,COL_GRADE_AVG
11321,0.7763544095780204
1617,-1.1822340876157054
7044,0.3378644475197236
5428,0.2793991192452836
9224,0.527876764411652
8450,-1.372246404507634
7909,-0.2467888352246721
4950,1.3463913602538062
3206,-0.5244991445282602
1728,0.1624684626964049
9908,-0.6414298010771392
2537,-0.2321725031560624
720,-0.1737071748816228
2699,-0.3052541634991118
8222,0.2940154513138939
1092,-0.2614051672932821
3558,-0.7583604576260186
97,1.1417627112932676
1371,-0.3783358238421612
4117,-2.1030630079381285
10924,0.5424930964802617
1056,-0.0713928504013534
10940,0.264782787176674
7542,0.2063174589022346
950,-1.620724049674002
7674,0.0601541382161352
3077,-0.4514174841852109
6381,1.0102157226757784
8115,-1.3283974083018044
310,1.0686810509502178
8443,0.6155747568233114
7437,0.8932850661268992
2968,-1.95689968725203
4133,0.0747704702847455
6526,-1.6938057100170518
9601,0.7909707416466301
1211,-0.4368011521166008
9781,-0.3344868276363315
4449,1.054064718881608
2980,0.2355501230394539
7325,-0.3929521559107712
1614,1.4633220168026848
9145,0.4694114361372126
1062,1.0686810509502178
6171,0.2793991192452836
9787,-2.293075324830057
797,-0.977605438655167
8956,-1.2699320800273648
7837,1.1125300471560475
6773,1.1417627112932676
10761,-1.1822340876157054
6574,-0.7729767896946282
2486,-0.1590908428130128
8297,-0.7583604576260186
5070,1.4633220168026848
4695,0.2501664551080643
9122,1.2294607037049268
9183,-0.2321725031560624
11084,0.8640524019896798
639,-0.846058450037678
1535,-1.4453280648506834
4764,-0.4806501483224305
11866,1.2879260319793662
6135,1.024832054744388
6444,-1.88381802690898
9422,1.3756240243910256
2416,-0.6414298010771392
10887,0.6009584247547017
4033,0.7325054133721908
3105,-0.5683481407340899
4540,-0.0275438541955237
3051,-1.5330260572623429
2206,-0.5098828124596502
3482,-1.372246404507634
7136,-1.0360707669296063
10736,1.127146379224658
4518,-0.2321725031560624
9154,-0.1298581786757931
2192,-1.9422833551834195
3174,0.7325054133721908
9950,-0.5975808048713096
10726,-0.8022094538318483
2807,0.396329775794163
10771,-1.3868627365762438
6116,0.0455378061475255
5180,0.8055870737152397
4177,0.7909707416466301
6300,-0.6414298010771392
9147,1.1417627112932676
8156,-0.2906378314305018
3293,-0.1883235069502327
10920,1.2440770357735365
2767,-0.5391154765968702
2640,0.4109461078627727
2005,-0.7729767896946282
3310,0.0893868023533552
6426,-0.3783358238421612
8602,-0.1006255145385734
9045,1.5071710130085143
3788,-1.5476423893309526
9560,0.9955993906071688
5939,-0.012927522126914
9527,0.3524807795883333
4826,-0.3929521559107712
8082,-0.0860091824699634
548,-2.176144668281178
381,0.7763544095780204
3471,1.331775028185196
10208,-1.6645730458798318
2665,-0.6706624652143592
1523,0.1332357985591849
11503,0.3378644475197236
8729,1.4340893526654654
748,-0.3929521559107712
11798,1.2879260319793662
1847,0.8055870737152397
4949,0.8932850661268992
2693,0.8348197378524598
12369,0.8348197378524598
6191,0.498644100274432
11920,1.1856117074990973
914,0.7032727492349707
274,0.2063174589022346
6015,0.8932850661268992
2299,1.2294607037049268
8466,1.0832973830188282
5285,-0.1152418466071831
4499,1.5364036771457346
9996,-0.3637194917735515
887,0.4547951040686023
565,0.6886564171663611
4633,0.9371340623327288
2622,-0.816825785900458
10959,0.3232481154511133
9625,-2.249226328624228
9927,-0.816825785900458
6884,1.5217873450771249
11311,-0.4660338162538205
1638,-0.9191401103807272
4164,0.8640524019896798
10292,-1.1676177555470957
603,0.6301910888919211
10149,1.2294607037049268
6928,0.0601541382161352
6756,0.9079013981955094
8277,-0.5683481407340899
2229,0.7471217454408005
2872,0.498644100274432
5311,1.3025423640479763
7948,0.7325054133721908
1806,-1.079919763135436
11411,1.0979137150874378
4892,0.659423753029141
8979,-0.3198704955677218
11734,0.7325054133721908
5935,0.2355501230394539
10123,-0.0421601862641337
7944,0.7617380775094101
1025,0.7471217454408005
10147,0.9809830585385584
11894,1.024832054744388
7321,0.6448074209605313
10006,-1.5476423893309526
11984,-0.2614051672932821
9868,0.5424930964802617
7866,-0.6852787972829689
4517,1.3171586961165862
9044,-1.5037933931251228
5526,0.7325054133721908
11561,1.419473020596855
3289,-1.343013740370414
12168,0.9663667264699488
7030,-0.0275438541955237
2608,0.2940154513138939
10922,0.7178890813035804
1597,1.331775028185196
11691,0.659423753029141
10776,-0.2321725031560624
5872,1.5217873450771249
4361,-0.0860091824699634
1619,0.7325054133721908
8053,0.0747704702847455
7390,1.0394483868129984
9899,-1.0068381027923867
3490,0.0601541382161352
11353,-1.1530014234784858
2579,1.390240356459636
1629,-1.255315747958755
12316,-0.5683481407340899
9931,-2.307691656898667
9225,-1.0214544348609966
4691,0.3086317833825036
0,0.9955993906071688
7751,0.5717257606174817
4512,0.7617380775094101
11983,0.1040031344219649
8456,-0.962989106586557
54,-0.6414298010771392
2754,1.127146379224658
7584,0.1624684626964049
11494,-1.1676177555470957
5614,-0.816825785900458
7818,1.4779383488712952
8477,0.1040031344219649
11376,0.5424930964802617
526,-1.95689968725203
4430,-0.1298581786757931
3247,0.498644100274432
6625,-1.6061077176053924
133,-0.6268134690085295
4078,-0.7291277934887986
12053,0.0309214740789155
3338,-2.205377332418398
5861,0.4109461078627727
2689,1.0979137150874378
11440,-0.4075684879793811
5640,-2.585401966202255
2945,-1.4453280648506834
63,1.1417627112932676
1173,-0.5975808048713096
10321,0.0309214740789155
717,-1.6791893779484417
6262,0.8055870737152397
10325,-0.1590908428130128
6068,-1.88381802690898
4733,0.1917011268336243
11576,0.6740400850977507
11727,0.527876764411652
12407,-1.3868627365762438
8949,0.9225177302641192
9705,1.4340893526654654
6099,-0.3052541634991118
8255,-1.1968504196843153
1717,1.2294607037049268
11001,-1.226083083821535
10620,-1.0360707669296063
5615,-1.5330260572623429
9335,1.5364036771457346
8174,1.3756240243910256
6276,-0.5244991445282602
8650,1.054064718881608
1512,0.9517503944013392
2244,0.2209337909708442
2921,-1.0068381027923867
8572,0.2793991192452836
6987,0.4109461078627727
3641,-0.7729767896946282
10467,0.6740400850977507
5762,-0.0421601862641337
6265,1.4633220168026848
7722,0.3378644475197236
6946,0.9663667264699488
2332,0.5132604323430423
1127,0.4840277682058223
6013,0.5863420926860914
3000,0.6301910888919211
10397,-1.255315747958755
6469,0.2501664551080643
3781,-0.5244991445282602
10457,-0.1737071748816228
12026,-0.1883235069502327
2105,-1.4014790686448535
7122,0.2355501230394539
7479,-1.357630072439024
2802,0.1917011268336243
6180,-0.5537318086654799
3185,0.7471217454408005
1839,0.0601541382161352
447,1.0102157226757784
8862,0.4694114361372126
5965,1.3025423640479763
11004,-0.3783358238421612
12219,-0.6121971369399196
4269,0.3524807795883333
4833,0.396329775794163
4095,-1.2845484120959747
8410,0.5132604323430423
10580,0.6448074209605313
4724,0.8348197378524598
8072,1.1709953754304876
11071,0.1186194664905752
8763,0.3232481154511133
4958,0.7471217454408005
2555,1.2879260319793662
1721,-0.0860091824699634
2994,-1.357630072439024
11220,1.200228039567707
1877,0.2793991192452836
5302,-1.240699415890145
6799,-0.3929521559107712
247,-0.6560461331457492
6345,-1.5184097251937332
11372,-0.4514174841852109
3131,-1.97151601932064
6132,0.659423753029141
10945,0.2355501230394539
1089,1.4925546809399048
3525,1.2586933678421468
3281,0.3232481154511133
1520,0.1624684626964049
11119,0.8202034057838501
7846,-0.1737071748816228
8409,-0.3929521559107712
897,-0.3344868276363315
838,-1.357630072439024
7067,-0.3637194917735515
7065,-0.0275438541955237
8079,-0.4660338162538205
2467,0.8055870737152397
9877,0.4547951040686023
12409,-0.7291277934887986
4503,1.4487056847340751
502,0.6009584247547017
1763,-2.6292509624080846
8470,-1.3137810762331943
3829,0.7471217454408005
30,-0.8606747821062877
2814,1.390240356459636
10409,0.7325054133721908
11710,0.0163051420103059
790,0.5132604323430423
6672,-0.6998951293515789
9942,0.6009584247547017
1365,-1.8399690307031504
5831,-1.3868627365762438
9549,1.214844371636317
8467,-2.0884466758695184
9543,0.0747704702847455
10078,-1.4891770610565132
10760,0.7178890813035804
7931,-0.1883235069502327
9029,0.2209337909708442
7586,-0.3052541634991118
6484,-0.2760214993618921
2618,0.6448074209605313
2002,0.3232481154511133
3102,-0.846058450037678
10621,0.7763544095780204
1316,1.4048566885282456
1578,0.2793991192452836
6325,-0.2321725031560624
7212,1.024832054744388
5046,0.0601541382161352
10383,-0.0567765183327437
4937,0.1332357985591849
1094,0.0601541382161352
2085,1.0686810509502178
9880,0.2501664551080643
1302,-0.4221848200479908
6062,-0.0860091824699634
9338,-0.6268134690085295
5610,0.7909707416466301
11868,1.3463913602538062
5398,-0.4075684879793811
7514,1.024832054744388
5238,1.5217873450771249
1776,-1.6353403817426118
1700,0.7909707416466301
266,0.8494360699210695
9437,0.6155747568233114
7673,-1.109152427272656
8291,-2.205377332418398
1325,0.9517503944013392
3373,-1.796120034497321
6611,0.0893868023533552
6403,-0.5391154765968702
3418,-2.015365015526469
1489,0.264782787176674
4831,-1.3868627365762438
12322,1.4340893526654654
544,0.2501664551080643
2739,1.4779383488712952
3961,-1.8107363665659304
11544,1.5656363412829546
8752,-1.7084220420856615
9372,0.5132604323430423
4314,0.659423753029141
4841,-0.5829644728026999
9020,0.7471217454408005
1293,-1.95689968725203
5726,0.6301910888919211
4132,0.527876764411652
6026,-0.4952664803910405
9600,0.7763544095780204
6844,-2.0299813475950788
4758,-0.1298581786757931
3932,-0.7437441255574085
787,-1.7084220420856615
3527,-0.4952664803910405
9436,-0.6998951293515789
5763,0.4401787719999926
9276,-1.562258721399563
11179,0.264782787176674
8538,1.054064718881608
5955,1.1856117074990973
651,0.4547951040686023
9913,0.8932850661268992
6110,0.9517503944013392
5775,1.419473020596855
2855,1.1417627112932676
11374,1.594869005420174
1254,0.3378644475197236
8958,0.4401787719999926
1337,-1.094536095204046
10086,1.331775028185196
628,0.9955993906071688
826,-0.7583604576260186
11865,1.1563790433618772
3076,-2.219993664487008
820,1.214844371636317
4581,-1.4014790686448535
2127,-0.9045237783121172
11715,1.4779383488712952
11843,0.0893868023533552
3988,-1.1383850914098756
6477,-0.1590908428130128
10203,1.0686810509502178
4487,-0.1444745107444031
12295,-1.5476423893309526
8506,-0.2467888352246721
8615,-0.5244991445282602
2057,1.2294607037049268
4972,-0.6998951293515789
1102,-0.4368011521166008
1683,-2.161528336212568
6351,-0.0713928504013534
2559,-0.2906378314305018
5381,-1.1237687593412655
9462,0.396329775794163
1693,-1.0506870989982164
9882,-0.846058450037678
4260,0.0893868023533552
2600,-0.2906378314305018
11626,-0.977605438655167
11574,-0.9337564424493372
3976,1.1563790433618772
399,-1.4014790686448535
12032,0.9225177302641192
6918,1.4633220168026848
5335,0.0893868023533552
2785,0.3086317833825036
9233,0.1332357985591849
4127,1.361007692322416
5296,1.1563790433618772
10800,1.0832973830188282
4337,0.2209337909708442
624,0.4401787719999926
7759,0.0309214740789155
1406,0.7178890813035804
5051,1.3463913602538062
2620,-1.5476423893309526
5740,0.9371340623327288
3122,-1.0653034310668263
4681,0.6886564171663611
2018,-1.1822340876157054
951,1.0686810509502178
9426,-0.816825785900458
7038,-1.4453280648506834
4760,1.4048566885282456
8429,0.8786687340582895
10534,-1.2699320800273648
1248,0.4547951040686023
12014,0.659423753029141
5539,0.9955993906071688
11230,1.5217873450771249
1534,-0.8022094538318483
2778,-0.846058450037678
11057,-1.8399690307031504
5086,0.2501664551080643
7096,1.0979137150874378
11212,1.594869005420174
3785,-0.3491031597049415
7051,1.3463913602538062
9497,0.3086317833825036
1655,-1.562258721399563
12074,0.1917011268336243
9995,-0.948372774517947
10411,-0.7437441255574085
8954,-0.3783358238421612
7292,1.2879260319793662
4000,-0.8606747821062877
1965,-1.6061077176053924
9677,-0.1298581786757931
2477,0.9809830585385584
5519,0.264782787176674
8276,0.4547951040686023
8780,0.0747704702847455
2280,0.3817134437255533
1868,0.9225177302641192
4983,0.6301910888919211
10450,-1.0068381027923867
5653,1.361007692322416
3830,0.0016888099416959
2510,-0.1006255145385734
1809,1.4340893526654654
11585,1.4340893526654654
2916,0.6155747568233114
5291,-1.343013740370414
2395,0.7617380775094101
5481,-1.4014790686448535
2385,-0.5537318086654799
9191,1.5802526733515645
7487,-0.7583604576260186
10172,-0.1737071748816228
11429,-0.1590908428130128
6016,0.8202034057838501
1719,-0.9337564424493372
10263,-1.2699320800273648
7764,-0.816825785900458
11898,0.4109461078627727
6807,-0.6121971369399196
8185,1.127146379224658
11339,1.2440770357735365
4516,-0.5244991445282602
8249,1.419473020596855
4092,-0.0860091824699634
2642,-1.2991647441645844
7064,0.1040031344219649
3465,0.9663667264699488
3377,-0.816825785900458
568,-1.5768750534681724
2578,0.8932850661268992
11880,0.8640524019896798
11623,0.527876764411652
4520,-1.8253526986345407
8534,0.8932850661268992
1879,-2.468471309653376
1989,0.8932850661268992
3059,1.214844371636317
8049,-1.8984343589775896
10255,1.0394483868129984
5246,1.4487056847340751
9073,0.7178890813035804
4921,0.7032727492349707
9517,-0.6268134690085295
7351,-0.962989106586557
2276,-1.1383850914098756
2686,0.498644100274432
8728,0.8202034057838501
3554,0.1917011268336243
2380,1.1417627112932676
10154,1.5656363412829546
10101,-0.5244991445282602
6707,-0.6414298010771392
12365,0.8494360699210695
7778,-1.8399690307031504
8568,-0.1006255145385734
10485,-0.3491031597049415
3595,-1.0360707669296063
513,-0.1298581786757931
7253,-0.6121971369399196
9983,1.0686810509502178
3678,0.4694114361372126
8113,-1.8399690307031504
7710,1.4340893526654654
7186,1.5656363412829546
5978,-0.7583604576260186
7392,0.2940154513138939
12263,1.0394483868129984
4537,0.8786687340582895
2935,-0.2175561710874524
4988,0.5863420926860914
2724,0.8348197378524598
8678,0.1478521306277946
10391,-0.1152418466071831
4199,-0.0860091824699634
10954,-1.9276670231148096
3147,-1.343013740370414
3211,0.0893868023533552
2336,0.5424930964802617
1527,-0.6121971369399196
11994,1.0832973830188282
5475,-0.3929521559107712
8220,-0.4660338162538205
9503,-0.0421601862641337
1508,-1.211466751752925
2835,-1.1530014234784858
393,0.6740400850977507
2911,0.527876764411652
8175,-1.255315747958755
12300,0.9809830585385584
11062,0.3232481154511133
596,-0.6998951293515789
6606,1.0102157226757784
3840,-0.2029398390188424
4275,0.7471217454408005
8030,0.9371340623327288
12284,0.4840277682058223
3295,0.7909707416466301
7872,0.527876764411652
7389,-2.219993664487008
10706,-0.8899074462435076
10415,0.5132604323430423
11545,-0.6414298010771392
6499,-1.649956713811222
11478,0.2501664551080643
11261,1.2733096999107565
10036,0.8786687340582895
3414,-1.7230383741542712
4818,-0.0421601862641337
4981,1.214844371636317
6518,-0.6852787972829689
10681,-0.4514174841852109
10285,0.0893868023533552
6904,0.7763544095780204
4141,-1.4160954007134634
1081,1.361007692322416
8247,-0.3783358238421612
6558,0.7032727492349707
2951,-1.9276670231148096
6175,1.5656363412829546
7608,0.6155747568233114
3647,1.2586933678421468
7491,-0.3198704955677218
2137,1.5217873450771249
5796,-1.3137810762331943
4441,-0.5683481407340899
7546,0.8494360699210695
5163,1.1417627112932676
11198,0.3086317833825036
6465,-0.1298581786757931
2211,-0.846058450037678
2248,0.7178890813035804
7404,0.7178890813035804
2652,1.1709953754304876
4713,1.200228039567707
579,1.5656363412829546
5339,0.8202034057838501
7821,0.8202034057838501
7420,0.8055870737152397
1209,-0.7729767896946282
2460,-1.0506870989982164
11617,-0.4075684879793811
4332,0.498644100274432
6637,-0.0860091824699634
7174,0.557109428548872
761,-0.5683481407340899
10476,0.0601541382161352
5619,-0.1298581786757931
2503,-1.7084220420856615
2250,-0.0860091824699634
9286,0.3524807795883333
10474,-1.3137810762331943
6097,0.1478521306277946
5275,0.4840277682058223
9887,1.1563790433618772
885,0.1478521306277946
5446,1.2294607037049268
7026,-0.2760214993618921
1160,-0.6706624652143592
10646,-1.5184097251937332
5676,-0.1152418466071831
2725,-0.1298581786757931
3673,-1.7522710382914912
11201,1.1125300471560475
11369,1.4487056847340751
2770,-1.4891770610565132
4345,1.390240356459636
10335,-0.6998951293515789
8777,-1.7815037024287113
645,-0.6121971369399196
10828,0.4840277682058223
9506,-0.6706624652143592
6081,1.361007692322416
2136,1.3025423640479763
10069,0.2793991192452836
7143,-0.9045237783121172
8041,1.5510200092143442
2314,0.8055870737152397
2226,0.557109428548872
5064,0.9225177302641192
7902,-1.6645730458798318
10758,0.6886564171663611
10531,-1.6645730458798318
615,-0.012927522126914
4568,1.127146379224658
5687,1.2440770357735365
11000,0.7032727492349707
4115,-2.0738303438009087
1731,-2.4100059813789363
1544,-0.2906378314305018
5837,1.4048566885282456
11058,-1.343013740370414
3052,-1.8692016948403705
7547,-1.1383850914098756
694,0.2063174589022346
3002,1.0102157226757784
3811,-1.7084220420856615
117,-0.2029398390188424
2306,-1.2991647441645844
11774,1.331775028185196
4040,1.4925546809399048
11838,0.5132604323430423
5193,-0.2614051672932821
1382,-1.226083083821535
10486,-0.3491031597049415
3202,-1.240699415890145
8102,0.0455378061475255
9057,0.0163051420103059
6654,-0.1006255145385734
4157,-0.6414298010771392
